SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,3PM,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,PR,PA,AR,PRA,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,Player Name,Player Height,Player Weight,True Position,Back_to_Back,First_Home_After_Road,Weighted_OpponentOBPM,Weighted_OpponentDBPM,Weighted_OpponentHeight,Weighted_OpponentWeight,Weighted_OpponentSpeed,Weighted_OpponentWingspan,Weighted_OpponentLength
22023,203932,22300296,"DEC 11, 2023",DEN @ ATL,W,29,7,10,0.7,0,0,0.0,4,5,0.8,7,5,12,1,0,0,2,2,18,9,1,DEN,@,ATL,30,19,13,31,-0.2130044979207117,0.6465090078415779,-1.4071439922129667,-0.285017117645107,0.9662359836806091,0.1819060924899898,203932,18.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:20,58.4,0.0,12.0,5.0,0.0,0.0,0.0,5.0,13.0,0.385,2.0,6.0,0.333,22300296,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.778,0.0,0.0,0.111,0.222,0.0,0.778,0.429,0.571,0.0,0.0,0.429,0.571,125.6,123.3,106.6,110.2,19.0,13.2,0.05,0.5,6.7,0.28,0.135,0.194,13.3,0.7,0.738,0.197,100.77,100.03,83.36,60.0,0.161,0,8,2,14,16,14,9,26,0,2,3,3.93,2.03,7,6,13,27,0,0,14,1,5,7,0.714,2,3,0.667,0.699,0,2,0.0,0.259,0.192,0.0,0.0,0.286,0.278,0.583,0.2,0.324,0.063,0.182,0.0,0.0,0.0,0.25,0.214,0.243,Aaron Gordon,203.2,235.0,Forward,2,0,0.21352313167259787,-1.4104982206405694,200.55604982206404,217.15480427046262,4.152704626334519,191.3700177935943,391.9260676156583
22023,203932,22301224,"DEC 08, 2023",DEN vs. HOU,L,22,1,5,0.2,0,2,0.0,1,5,0.2,1,5,6,3,0,0,1,1,3,-12,1,DEN,vs.,HOU,9,6,9,12,0.1275550191036815,-0.3365389355887678,0.9596839779527636,0.2887186386534851,0.2855217877412351,0.4328110476485955,203932,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8:31,43.0,0.0,6.0,5.0,2.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,22301224,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.6,0.4,0.667,0.0,0.0,0.333,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,96.3,100.0,131.3,129.5,-35.0,-29.5,0.2,3.0,27.3,0.034,0.227,0.118,9.1,0.2,0.208,0.155,96.56,95.36,79.46,45.0,0.017,0,0,1,2,6,8,9,26,0,1,3,4.07,1.6,2,6,8,30,0,0,22,3,1,2,0.5,0,3,0.0,0.2,2,3,0.667,0.063,0.122,0.0,0.125,0.143,0.385,0.2,0.333,0.3,0.429,0.2,0.0,0.0,0.0,0.167,0.3,0.067,Aaron Gordon,203.2,235.0,Forward,1,0,-0.7034403669724769,0.30596330275229355,203.98064220183485,219.35550458715596,3.7541743119266053,209.1747247706422,413.15536697247705
22023,203932,22301215,"DEC 06, 2023",DEN @ LAC,L,31,4,9,0.444,0,0,0.0,0,0,0.0,2,4,6,2,2,0,0,2,8,6,1,DEN,@,LAC,14,10,8,16,0.802482061933843,1.09817968455282,-0.1000897400318936,0.7143935546169566,-0.9057280551526636,0.1819060924899898,203932,8.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11:44,59.0,0.0,10.0,4.0,4.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,22301215,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,122.2,122.6,116.6,112.9,5.6,9.7,0.074,0.0,18.2,0.061,0.167,0.105,0.0,0.444,0.444,0.126,93.87,95.22,79.35,62.0,0.07,0,0,0,8,12,4,8,34,1,2,0,4.12,2.29,4,5,9,37,0,0,28,2,1,5,0.2,3,4,0.75,0.444,0,0,0.0,0.129,0.141,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.105,0.0,0.4,0.0,0.5,0.182,0.0,0.105,Aaron Gordon,203.2,235.0,Forward,0,0,3.4836507936507934,0.3095238095238095,199.99476190476187,224.76984126984124,3.8110952380952376,205.48274603174602,405.4775079365079
22023,203932,22300290,"DEC 02, 2023",DEN @ SAC,L,33,8,13,0.615,1,3,0.333,0,0,0.0,4,3,7,3,0,1,1,1,17,-11,1,DEN,@,SAC,24,20,10,27,0.4619225449094493,0.3011137844741589,-0.3826960648278012,0.011104563025134,0.2855217877412351,0.4328110476485955,203932,17.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:42,70.4,0.0,10.0,3.0,4.0,0.0,0.0,4.0,10.0,0.4,2.0,5.0,0.4,22300290,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.769,0.231,0.824,0.0,0.176,0.118,0.0,0.0,0.824,0.571,0.429,1.0,0.0,0.625,0.375,102.7,102.7,117.4,118.9,-14.7,-16.3,0.115,3.0,17.6,0.108,0.081,0.095,5.9,0.654,0.654,0.175,110.15,109.47,91.22,75.0,0.1,0,4,2,14,16,4,10,44,0,1,0,4.45,2.54,6,6,11,38,0,0,23,3,6,8,0.75,2,5,0.4,0.614,2,4,0.5,0.235,0.194,0.25,0.15,0.0,0.0,0.8,0.103,0.206,0.115,0.111,0.0,0.25,0.0,0.111,0.0,0.221,Aaron Gordon,203.2,235.0,Forward,0,0,-0.04999999999999999,-0.8341397849462364,201.89244623655912,219.2540322580645,4.203709677419355,204.14196236559138,406.0344086021505
22023,203932,22300048,"NOV 24, 2023",DEN @ HOU,L,39,0,12,0.0,0,4,0.0,2,4,0.5,3,4,7,2,0,0,1,1,2,-9,1,DEN,@,HOU,9,4,9,11,0.1275550191036815,-0.3365389355887678,0.9596839779527636,0.2887186386534851,0.2855217877412351,0.4328110476485955,203932,2.0,9.0,5.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15:18,77.9,0.0,19.0,4.0,1.0,2.0,0.0,7.0,16.0,0.438,3.0,6.0,0.5,22300048,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,91.3,103.9,102.5,-16.9,-11.3,0.077,2.0,11.8,0.058,0.114,0.08,5.9,0.0,0.073,0.156,100.19,98.42,82.02,80.0,-0.047,0,0,0,0,12,9,14,40,4,1,3,3.99,2.77,5,5,10,55,0,1,39,2,0,6,0.0,0,6,0.0,0.0,3,5,0.6,0.0,0.16,0.0,0.167,0.143,0.222,0.25,0.148,0.179,0.125,0.077,0.0,0.0,0.571,0.1,0.158,0.027,Aaron Gordon,203.2,235.0,Forward,1,0,-0.5808736717827627,0.47024793388429753,203.76677685950412,218.75442739079102,3.794876033057851,209.6417945690673,413.4085714285714
22023,203932,22300226,"NOV 22, 2023",DEN @ ORL,L,37,7,16,0.438,1,3,0.333,0,2,0.0,7,3,10,1,2,0,2,3,15,4,1,DEN,@,ORL,25,16,11,26,0.4619225449094493,-0.5490898422764138,1.4542450463456054,0.3812566638629354,-0.9057280551526636,0.9973471967554584,203932,15.0,1.0,1.0,0.0,3.0,0.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,14:11,66.8,0.0,13.0,3.0,4.0,1.0,2.0,5.0,9.0,0.556,1.0,2.0,0.5,22300226,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.813,0.188,0.8,0.0,0.2,0.0,0.0,0.0,0.8,0.333,0.667,1.0,0.0,0.429,0.571,127.7,127.8,124.9,125.7,2.8,2.1,0.037,0.5,5.0,0.184,0.111,0.154,10.0,0.469,0.444,0.221,93.24,92.9,77.42,72.0,0.052,0,6,0,12,9,11,12,44,2,3,2,3.87,2.55,9,5,14,44,0,1,23,1,3,9,0.333,4,6,0.667,0.438,1,1,1.0,0.206,0.225,0.1,0.125,0.0,0.125,0.5,0.158,0.303,0.05,0.25,0.333,0.0,0.333,0.167,0.125,0.163,Aaron Gordon,203.2,235.0,Forward,0,0,0.7699055330634277,0.5852901484480433,206.0416464237517,237.2199730094467,3.7858569500674766,211.85263157894738,417.8942780026991
22023,203932,22300218,"NOV 20, 2023",DEN @ DET,W,37,4,11,0.364,0,1,0.0,3,4,0.75,5,4,9,7,1,0,2,1,11,-2,1,DEN,@,DET,20,18,16,27,-2.008681951322059,-1.346155742355075,-1.2658408298150154,-1.5990570756193017,0.7960574346957677,0.495537286438247,203932,11.0,4.0,4.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15:15,73.4,0.0,15.0,4.0,2.0,1.0,1.0,6.0,14.0,0.429,1.0,3.0,0.333,22300218,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.909,0.091,0.727,0.0,0.0,0.0,0.273,0.182,0.727,0.5,0.5,0.0,0.0,0.5,0.5,103.8,104.1,107.5,106.8,-3.7,-2.7,0.28,3.5,33.3,0.125,0.114,0.12,9.5,0.364,0.431,0.166,95.85,96.09,80.07,74.0,0.104,2,2,0,8,16,8,13,48,0,1,4,3.91,2.55,6,8,14,62,0,0,44,7,2,7,0.286,2,4,0.5,0.363,1,5,0.2,0.138,0.164,0.0,0.045,0.3,0.286,0.5,0.167,0.265,0.304,0.182,0.25,0.0,0.0,0.1,0.222,0.143,Aaron Gordon,203.2,235.0,Forward,0,0,-0.9786821705426356,-0.8881136950904392,202.37302325581396,235.09173126614985,3.8132558139534884,206.08341085271317,408.4564341085271
22023,203932,22300210,"NOV 19, 2023",DEN @ CLE,L,32,4,11,0.364,0,2,0.0,3,6,0.5,2,2,4,5,1,2,1,2,11,-18,1,DEN,@,CLE,15,16,9,20,0.6662582551240854,0.1151317411224705,1.2069645121491843,0.7143935546169566,-0.9624542381476162,0.3700848088589441,203932,11.0,9.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:50,63.9,0.0,19.0,2.0,8.0,0.0,1.0,7.0,8.0,0.875,3.0,3.0,1.0,22300210,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.818,0.182,0.727,0.182,0.0,0.182,0.273,0.364,0.545,0.5,0.5,0.0,0.0,0.5,0.5,103.5,103.1,129.6,132.8,-26.1,-29.7,0.238,5.0,25.0,0.061,0.074,0.067,5.0,0.364,0.403,0.215,98.93,97.92,81.6,65.0,0.056,4,0,2,6,10,17,2,46,0,2,3,4.11,2.31,3,9,12,52,1,1,36,5,2,7,0.286,2,4,0.5,0.363,3,5,0.6,0.16,0.2,0.0,0.1,0.333,0.462,0.4,0.143,0.211,0.333,0.111,0.2,0.4,0.0,0.143,0.273,0.164,Aaron Gordon,203.2,235.0,Forward,0,0,0.07363636363636362,1.3887878787878787,204.99339393939394,219.98787878787877,4.008666666666667,216.70895454545456,421.70234848484847
22023,203932,22300034,"NOV 17, 2023",DEN @ NOP,L,39,7,14,0.5,0,4,0.0,0,3,0.0,1,7,8,2,1,0,0,4,14,1,1,DEN,@,NOP,22,16,10,24,0.7157941848730882,0.6730778711775356,1.1009871403507197,1.047530445370978,-0.3384662252031865,0.8091684803865041,203932,14.0,11.0,9.0,2.0,4.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,16:11,79.8,0.0,33.0,7.0,3.0,4.0,1.0,14.0,21.0,0.667,3.0,4.0,0.75,22300034,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.714,0.286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,112.1,113.4,108.2,112.2,3.9,1.2,0.061,0.0,11.8,0.023,0.167,0.094,0.0,0.5,0.457,0.163,102.99,100.54,83.78,82.0,0.054,0,0,0,14,8,8,13,56,1,4,4,3.97,2.76,3,11,13,51,0,0,34,2,6,8,0.75,1,6,0.167,0.5,5,9,0.556,0.175,0.177,0.0,0.129,0.0,0.333,0.111,0.219,0.195,0.065,0.0,0.333,0.0,0.25,0.25,0.4,0.151,Aaron Gordon,203.2,235.0,Forward,0,0,1.5402564102564102,0.7155128205128205,200.03802564102565,246.0230769230769,3.9222948717948722,202.94653846153847,402.98456410256415
22023,203932,22300024,"NOV 14, 2023",DEN vs. LAC,W,39,8,12,0.667,1,2,0.5,3,3,1.0,1,4,5,5,0,0,3,1,20,2,1,DEN,vs.,LAC,25,25,10,30,0.802482061933843,1.09817968455282,-0.1000897400318936,0.7143935546169566,-0.9057280551526636,0.1819060924899898,203932,20.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16:56,78.7,0.0,2.0,4.0,3.0,3.0,0.0,1.0,10.0,0.1,0.0,3.0,0.0,22300024,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.833,0.167,0.7,0.0,0.15,0.0,0.15,0.15,0.7,0.714,0.286,0.0,1.0,0.625,0.375,115.8,117.7,115.5,113.8,0.3,4.0,0.208,1.67,23.8,0.031,0.093,0.067,14.3,0.708,0.751,0.188,96.93,96.85,80.71,79.0,0.129,3,2,0,14,17,9,13,34,0,1,3,3.94,2.82,1,5,6,52,1,0,34,5,5,6,0.833,3,6,0.5,0.667,0,2,0.0,0.25,0.197,0.143,0.095,0.136,0.107,0.2,0.154,0.161,0.217,0.25,0.0,0.0,0.0,0.077,0.167,0.215,Aaron Gordon,203.2,235.0,Forward,0,0,2.4208588957055217,0.20208588957055224,199.29182822085892,223.94478527607362,3.8858036809815952,214.8251165644172,414.11694478527613
22023,203932,22300182,"NOV 12, 2023",DEN @ HOU,L,39,6,10,0.6,1,2,0.5,3,6,0.5,1,7,8,5,0,2,2,2,16,8,1,DEN,@,HOU,24,21,13,29,0.1275550191036815,-0.3365389355887678,0.9596839779527636,0.2887186386534851,0.2855217877412351,0.4328110476485955,203932,16.0,4.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,15:13,73.3,0.0,13.0,7.0,1.0,0.0,0.0,5.0,9.0,0.556,0.0,2.0,0.0,22300182,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.8,0.2,0.625,0.0,0.188,0.0,0.188,0.125,0.625,0.4,0.6,1.0,0.0,0.5,0.5,117.7,119.5,106.6,110.5,11.1,9.0,0.161,2.5,25.0,0.026,0.163,0.099,10.0,0.65,0.633,0.172,97.85,95.38,79.48,77.0,0.115,2,2,0,10,3,13,2,36,0,2,4,3.95,2.86,3,11,14,40,1,0,25,5,4,5,0.8,2,5,0.4,0.599,3,3,1.0,0.162,0.135,0.143,0.087,0.273,0.429,0.111,0.233,0.205,0.238,0.286,0.0,0.667,0.0,0.154,0.286,0.174,Aaron Gordon,203.2,235.0,Forward,0,0,-1.4217336683417088,0.37839195979899504,200.84507537688444,221.40075376884423,3.7413693467336686,208.31540201005026,409.1604773869347
22023,203932,22300169,"NOV 08, 2023",DEN vs. GSW,W,34,5,14,0.357,1,2,0.5,3,4,0.75,4,7,11,3,3,1,2,2,14,12,1,DEN,vs.,GSW,25,17,14,28,0.208050904945811,0.513664691161801,-0.1000897400318936,0.3072262436953751,0.5691527027159736,1.248252151914064,203932,14.0,8.0,2.0,6.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:25,70.9,0.0,11.0,7.0,2.0,2.0,3.0,4.0,14.0,0.286,1.0,9.0,0.111,22300169,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.857,0.143,0.571,0.143,0.214,0.143,0.214,0.143,0.429,0.5,0.5,1.0,0.0,0.6,0.4,113.6,115.3,101.3,98.6,12.4,16.7,0.111,1.5,14.3,0.1,0.184,0.141,9.5,0.393,0.444,0.219,99.83,100.42,83.68,72.0,0.124,2,0,2,6,8,12,11,24,0,2,4,4.22,2.6,6,10,16,60,0,0,41,3,3,10,0.3,2,4,0.5,0.356,3,5,0.6,0.156,0.2,0.125,0.077,0.273,0.25,0.444,0.259,0.306,0.176,0.4,0.429,0.25,0.0,0.111,0.267,0.169,Aaron Gordon,203.2,235.0,Forward,0,0,0.7043478260869565,-0.0027536231884058293,203.8184347826087,221.8608695652174,4.0200000000000005,209.02533333333335,412.84376811594205
22023,203932,22300156,"NOV 06, 2023",DEN vs. NOP,W,36,7,11,0.636,0,2,0.0,1,2,0.5,5,7,12,6,0,1,2,1,15,8,1,DEN,vs.,NOP,27,21,18,33,0.7157941848730882,0.6730778711775356,1.1009871403507197,1.047530445370978,-0.3384662252031865,0.8091684803865041,203932,15.0,15.0,13.0,2.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13:31,74.0,0.0,19.0,7.0,9.0,1.0,0.0,9.0,22.0,0.409,1.0,2.0,0.5,22300156,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.818,0.182,0.933,0.0,0.0,0.133,0.067,0.2,0.933,0.714,0.286,0.0,0.0,0.714,0.286,123.2,128.6,117.6,118.2,5.6,10.4,0.194,3.0,30.0,0.119,0.212,0.16,10.0,0.636,0.631,0.153,104.67,102.18,85.15,77.0,0.122,3,7,2,14,9,6,7,34,0,1,2,3.8,2.62,7,8,15,52,1,0,38,6,5,8,0.625,2,3,0.667,0.636,1,4,0.25,0.184,0.141,0.0,0.067,0.071,0.105,0.455,0.292,0.343,0.214,0.4,0.0,0.25,0.0,0.083,0.143,0.152,Aaron Gordon,203.2,235.0,Forward,0,0,1.6771653543307088,0.5254593175853017,199.13333333333333,243.95013123359578,3.921207349081365,204.2343963254593,403.36772965879265
22023,203932,22300139,"NOV 04, 2023",DEN vs. CHI,W,35,4,9,0.444,1,3,0.333,6,8,0.75,3,9,12,5,2,1,3,2,15,26,1,DEN,vs.,CHI,27,20,17,32,-0.1696605593903347,-0.1239880289011255,-0.2060671118303583,-0.2109866974775467,-1.3028113361172993,-0.0689988626686158,203932,15.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:19,71.9,0.0,7.0,9.0,5.0,2.0,2.0,3.0,15.0,0.2,0.0,4.0,0.0,22300139,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.4,0.0,0.2,0.133,0.4,0.2,0.4,0.333,0.667,1.0,0.0,0.5,0.5,130.2,125.7,92.3,91.8,37.9,33.9,0.192,1.67,23.8,0.094,0.22,0.164,14.3,0.5,0.599,0.199,99.67,101.72,84.77,74.0,0.138,3,2,2,6,17,14,12,36,0,2,4,4.11,2.53,6,10,15,49,1,1,33,5,0,0,0.0,4,9,0.444,0.444,2,4,0.5,0.133,0.15,0.083,0.115,0.286,0.308,0.333,0.29,0.3,0.227,0.333,0.25,0.25,0.0,0.154,0.267,0.161,Aaron Gordon,203.2,235.0,Forward,0,0,0.11699604743082986,-0.161133069828722,198.3408695652174,217.79314888010538,3.79794466403162,179.23357048748352,377.5744400527009
22023,203932,22300006,"NOV 03, 2023",DEN vs. DAL,W,35,8,17,0.471,2,6,0.333,0,0,0.0,2,6,8,6,2,1,4,2,18,22,1,DEN,vs.,DAL,26,24,14,32,0.6352982990309588,0.8590599145292239,-0.2413929024298449,0.4737946890723857,0.8527836176907122,-0.8844399669340844,203932,18.0,6.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:36,70.1,0.0,22.0,6.0,3.0,1.0,2.0,8.0,14.0,0.571,4.0,9.0,0.444,22300006,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.647,0.353,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.667,0.333,0.5,0.5,0.625,0.375,137.3,143.7,111.4,112.7,26.0,31.0,0.188,1.5,22.2,0.061,0.182,0.121,14.8,0.529,0.529,0.235,99.53,96.73,80.61,71.0,0.102,0,2,0,12,12,7,7,28,1,2,3,3.92,2.48,6,8,13,48,0,1,23,6,3,7,0.429,5,10,0.5,0.47,1,2,0.5,0.2,0.236,0.167,0.24,0.0,0.0,0.133,0.261,0.211,0.222,0.333,0.222,0.25,0.25,0.182,0.231,0.176,Aaron Gordon,203.2,235.0,Forward,0,0,0.9054834054834054,0.20865800865800868,203.40891774891776,223.95670995670997,3.874559884559885,214.43818181818182,417.8470995670996
22023,203932,22300123,"NOV 01, 2023",DEN @ MIN,L,18,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,2,0,1,2,4,4,-13,1,DEN,@,MIN,6,6,4,8,1.2297294560189906,0.1151317411224705,2.372715601932306,1.325144520999329,-0.9057280551526636,0.8718947191761556,203932,4.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6:40,35.1,0.0,13.0,1.0,4.0,0.0,0.0,4.0,11.0,0.364,2.0,4.0,0.5,22300123,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,83.2,89.2,129.1,131.4,-45.8,-42.2,0.182,1.0,28.6,0.042,0.067,0.051,28.6,0.667,0.667,0.107,97.93,93.66,78.05,37.0,0.014,0,2,0,2,13,7,8,20,0,4,0,4.1,1.35,3,1,4,24,0,0,20,2,1,1,1.0,1,2,0.5,0.667,0,1,0.0,0.154,0.081,0.0,0.1,0.0,0.0,0.143,0.091,0.111,0.286,0.286,0.0,0.333,0.0,0.571,0.0,0.121,Aaron Gordon,203.2,235.0,Forward,0,1,0.33936781609195404,1.4482758620689655,210.39666666666668,243.8793103448276,4.077298850574713,226.4794827586207,436.8761494252874
22023,203932,22300110,"OCT 30, 2023",DEN vs. UTA,W,33,10,12,0.833,0,0,0.0,1,4,0.25,3,4,7,2,0,0,3,2,21,8,1,DEN,vs.,UTA,28,23,9,30,-0.6712118480989866,-0.070850302229214,-1.6544245264093878,-0.9142756890693694,0.7960574346957677,1.373704629493367,203932,21.0,7.0,3.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12:15,65.0,0.0,20.0,4.0,6.0,1.0,0.0,9.0,17.0,0.529,2.0,7.0,0.286,22300110,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.952,0.0,0.0,0.19,0.048,0.19,0.952,0.6,0.4,0.0,0.0,0.6,0.4,115.5,114.3,104.6,105.9,10.9,8.4,0.08,0.67,10.5,0.103,0.114,0.109,15.8,0.833,0.763,0.226,99.85,99.76,83.13,70.0,0.129,4,6,4,20,10,15,8,52,0,2,3,3.82,2.35,4,6,10,41,0,0,24,2,5,7,0.714,5,5,1.0,0.832,5,5,1.0,0.286,0.2,0.0,0.0,0.25,0.333,0.5,0.167,0.233,0.077,0.3,0.0,0.0,0.0,0.167,0.188,0.263,Aaron Gordon,203.2,235.0,Forward,0,0,-0.006986301369862998,-0.8863013698630137,204.216,226.96164383561646,4.047684931506849,212.03043835616438,416.2464383561644
